6413,-335.996002,70.337814,409.348175,-286.671387,147.92688,257.419708,-326.491211,121.814987,152.20372,-351.529999,-52.629986,790.766235,-342.421936,-43.149693,722.330811,-349.900696,-25.622047,658.092651
6414,-335.999939,70.318123,409.373596,-286.701019,147.952957,257.40274,-326.489899,121.783363,152.217392,-351.528412,-52.645283,790.769897,-342.406616,-43.148438,722.31781,-349.830505,-25.653269,658.176453
6415,-335.994904,70.290665,409.371552,-286.730133,147.960358,257.390137,-326.501434,121.814339,152.255753,-351.540649,-52.657883,790.766907,-342.427673,-43.148037,722.331604,-349.861572,-25.646851,658.160889
6416,-335.973053,70.284294,409.369354,-286.679932,147.954636,257.42038,-326.497833,121.811226,152.212906,-351.516571,-52.655125,790.757507,-342.408203,-43.14135,722.33252,-349.856476,-25.671896,658.145447
6417,-335.951935,70.299637,409.362396,-286.689484,147.960419,257.424652,-326.486237,121.793434,152.195099,-351.499969,-52.652847,790.753723,-342.40036,-43.173512,722.312866,-349.847107,-25.678862,658.146973
6418,-335.986359,70.285141,409.359039,-286.67215,147.955444,257.427124,-326.465332,121.782997,152.220901,-351.517029,-52.66964,790.756226,-342.417572,-43.169708,722.319153,-349.847412,-25.655252,658.155212
6419,-335.985687,70.294464,409.359894,-286.65799,147.963211,257.394409,-326.489563,121.801285,152.201889,-351.519257,-52.658886,790.742126,-342.410675,-43.155499,722.320007,-349.851746,-25.652187,658.116516
6420,-336.016937,70.294708,409.352417,-286.687408,147.935394,257.391144,-326.480499,121.801987,152.197754,-351.515564,-52.665192,790.747925,-342.426849,-43.174767,722.305847,-349.84024,-25.667768,658.142212
6421,-335.995789,70.303925,409.367645,-286.700623,147.981796,257.388611,-326.494598,121.816071,152.216599,-351.531555,-52.686993,790.772705,-342.43161,-43.17617,722.315125,-349.857239,-25.676277,658.158264
6422,-335.965363,70.278992,409.365143,-286.707092,147.977066,257.390106,-326.46936,121.828743,152.220352,-351.526276,-52.673199,790.755249,-342.415771,-43.161903,722.309998,-349.857178,-25.689341,658.137573
6423,-335.957977,70.297478,409.366974,-286.699219,147.968109,257.398926,-326.457214,121.762062,152.241013,-351.516296,-52.690693,790.757568,-342.398956,-43.189472,722.326538,-349.862976,-25.684507,658.128845
6424,-335.983765,70.287895,409.340668,-286.666931,147.908569,257.418152,-326.451202,121.79174,152.201843,-351.521759,-52.671276,790.746948,-342.414703,-43.192558,722.305908,-349.832214,-25.669996,658.139709
6425,-335.953491,70.28801,409.361725,-286.645752,147.943573,257.398621,-326.464447,121.801041,152.202103,-351.505157,-52.684185,790.740295,-342.408508,-43.165279,722.283203,-349.831787,-25.670839,658.137817
6426,-335.971527,70.302315,409.35675,-286.667603,147.952744,257.397614,-326.456238,121.815033,152.217087,-351.525879,-52.676769,790.741028,-342.421417,-43.157879,722.307007,-349.828735,-25.6805,658.129639
6427,-335.97168,70.29406,409.366669,-286.694061,147.943161,257.415466,-326.481628,121.795135,152.215912,-351.512329,-52.690578,790.749695,-342.444153,-43.181545,722.302307,-349.86084,-25.679508,658.127258
6428,-335.974518,70.276848,409.364929,-286.71106,147.949951,257.380798,-326.494507,121.776413,152.224609,-351.50946,-52.679493,790.739929,-342.423737,-43.186375,722.320435,-349.855377,-25.68956,658.132629
6429,-335.951813,70.2967,409.369049,-286.697632,147.932739,257.37915,-326.4664,121.797745,152.211288,-351.523407,-52.68972,790.734863,-342.418457,-43.193203,722.323303,-349.85202,-25.683825,658.128418
6430,-335.984222,70.255463,409.364685,-286.685974,147.919357,257.424835,-326.460815,121.803864,152.201706,-351.521271,-52.68079,790.754211,-342.431183,-43.202106,722.299438,-349.862274,-25.682348,658.129944
6431,-335.984192,70.286591,409.360016,-286.685242,147.94989,257.404724,-326.477844,121.803207,152.187759,-351.509766,-52.675617,790.738892,-342.425323,-43.174927,722.292786,-349.832123,-25.661732,658.137573
6432,-335.97998,70.292038,409.358856,-286.707123,147.934311,257.394684,-326.483459,121.813934,152.204025,-351.518585,-52.687317,790.733215,-342.412048,-43.169533,722.320679,-349.862,-25.650314,658.140564
6433,-335.979919,70.27668,409.350311,-286.700104,147.917419,257.396362,-326.477692,121.775848,152.21077,-351.516663,-52.692669,790.750488,-342.418213,-43.172955,722.301575,-350.124634,-25.516449,657.923645
6434,-335.996735,70.302628,409.349396,-286.687622,147.92868,257.417633,-326.466827,121.817528,152.205353,-351.523621,-52.68837,790.758911,-342.428741,-43.190102,722.310608,-349.89209,-25.66258,658.109863
6435,-335.98172,70.267204,409.38443,-286.669861,147.928833,257.457642,-326.490021,121.820213,152.220428,-351.525299,-52.680717,790.758118,-342.425262,-43.193298,722.310913,-349.854553,-25.700586,658.159973
6436,-335.964813,70.269623,409.359039,-286.688751,147.920105,257.400513,-326.469543,121.807823,152.197037,-351.514862,-52.675159,790.761169,-342.41626,-43.195923,722.308472,-349.857361,-25.705196,658.13269
6437,-335.950989,70.291893,409.355957,-286.678802,147.927795,257.396393,-326.472809,121.795372,152.189911,-351.52063,-52.689888,790.749084,-342.427399,-43.173023,722.301208,-349.844543,-25.687578,658.118713
6438,-335.97049,70.264503,409.372253,-286.686768,147.946625,257.382507,-326.460419,121.79483,152.193298,-351.525696,-52.677242,790.749878,-342.427002,-43.183456,722.301147,-349.845398,-25.674801,658.125793
6439,-335.969086,70.261658,409.361755,-286.694702,147.950836,257.393677,-326.489899,121.805748,152.184357,-351.51355,-52.676125,790.748352,-342.439606,-43.182316,722.302551,-349.864288,-25.67358,658.142639
6440,-335.962372,70.264534,409.354706,-286.673645,147.960266,257.398499,-326.496124,121.796417,152.209076,-351.512299,-52.675213,790.764832,-342.416046,-43.156078,722.323669,-349.840515,-25.668367,658.133667
6441,-335.951813,70.25885,409.376038,-286.681244,147.929398,257.40451,-326.48053,121.792862,152.212814,-351.534424,-52.66827,790.74585,-342.408386,-43.152138,722.313782,-349.83371,-25.667366,658.156738
6442,-335.927551,70.245682,409.348419,-286.693665,147.949936,257.40213,-326.466125,121.789352,152.223206,-351.532837,-52.662365,790.753906,-342.427948,-43.178719,722.305359,-349.854553,-25.669668,658.128967
6443,-335.906311,70.220421,409.357788,-286.709564,147.938736,257.414429,-326.477997,121.810623,152.231461,-351.521912,-52.664249,790.762634,-342.434814,-43.15667,722.316101,-349.866119,-25.667589,658.152588
6444,-335.907288,70.200821,409.351532,-286.722809,147.958038,257.40448,-326.470215,121.781067,152.225555,-351.527679,-52.65881,790.763306,-342.448761,-43.183559,722.310852,-349.877472,-25.674862,658.132141
6445,-335.915222,70.18103,409.341705,-286.705353,147.965302,257.394409,-326.498199,121.777824,152.197647,-351.542755,-52.653599,790.759094,-342.471344,-43.167461,722.305603,-350.331482,-25.472042,657.815857
6446,-335.890686,70.179115,409.323761,-286.701813,147.937286,257.406128,-326.498779,121.787521,152.217087,-351.539307,-52.664192,790.754822,-342.429504,-43.168232,722.318726,-350.358612,-25.441214,657.763733
6447,-335.891418,70.162842,409.336945,-286.690948,147.942413,257.401978,-326.49646,121.807945,152.202667,-351.550385,-52.659828,790.750183,-342.454987,-43.158821,722.314331,-349.912201,-25.647818,658.140076
6448,-335.88266,70.143532,409.357758,-286.662903,147.93425,257.410767,-326.503021,121.815636,152.193878,-351.532043,-52.65572,790.782471,-342.439148,-43.15855,722.332214,-349.853973,-25.658979,658.173401
6449,-335.867401,70.13636,409.346649,-286.679749,147.953796,257.40451,-326.483765,121.789932,152.206558,-351.550842,-52.656738,790.769897,-342.451233,-43.176247,722.336975,-350.308502,-25.444384,657.839783
6450,-335.857422,70.133972,409.305359,-286.717804,147.934509,257.389618,-326.49527,121.817085,152.210693,-351.548584,-52.638569,790.77179,-342.471558,-43.166157,722.326233,-350.381531,-25.439758,657.796814
6451,-335.88446,70.143814,409.294678,-286.708496,147.929703,257.4198,-326.477936,121.795914,152.196671,-351.542084,-52.638397,790.771912,-342.483795,-43.160698,722.316589,-350.363831,-25.446386,657.800232
6452,-335.915863,70.150856,409.321869,-286.67746,147.970932,257.411041,-326.465515,121.788734,152.188461,-351.548584,-52.638042,790.769348,-342.456146,-43.160095,722.333984,-350.35022,-25.422533,657.804504
6453,-335.912231,70.174171,409.306793,-286.684998,147.929977,257.390106,-326.474884,121.816154,152.190308,-351.571564,-52.642529,790.773132,-342.470886,-43.14151,722.318359,-350.375488,-25.43796,657.775452
6454,-335.9245,70.175003,409.325836,-286.691467,147.959503,257.43042,-326.484924,121.790298,152.204224,-351.572266,-52.63755,790.777771,-342.478241,-43.139343,722.333801,-350.372681,-25.429066,657.808228
6455,-335.912323,70.197449,409.363098,-286.676025,147.963425,257.419006,-326.490295,121.8209,152.205688,-351.567474,-52.629387,790.781128,-342.465363,-43.130714,722.37561,-350.36673,-25.40535,657.804993
6456,-335.928284,70.19178,409.361633,-286.696075,147.941147,257.408875,-326.466614,121.809929,152.222992,-351.572052,-52.633598,790.756958,-342.470551,-43.12743,722.345215,-350.356476,-25.409122,657.807312
6457,-335.944275,70.233238,409.334778,-286.711334,147.981766,257.430573,-326.499054,121.815468,152.199966,-351.587067,-52.615738,790.767944,-342.507965,-43.142712,722.326477,-350.364136,-25.421114,657.813293
6458,-335.993469,70.26046,409.323181,-286.678009,147.97139,257.395538,-326.49649,121.804909,152.181183,-351.577484,-52.622398,790.758972,-342.458038,-43.10997,722.33606,-350.380646,-25.41605,657.798584
6459,-335.997681,70.297127,409.317535,-286.706207,147.952347,257.397522,-326.490204,121.81031,152.170425,-351.581116,-52.620113,790.77356,-342.479156,-43.124344,722.309509,-349.933868,-25.628193,658.114563
6460,-336.020538,70.284355,409.364014,-286.71875,147.962067,257.397797,-326.503693,121.816513,152.209442,-351.585632,-52.625423,790.767456,-342.496857,-43.127888,722.329346,-350.324738,-25.432642,657.846619
6461,-336.058441,70.29628,409.350586,-286.727356,147.971466,257.42334,-326.522491,121.822235,152.207062,-351.581177,-52.617092,790.776062,-342.494354,-43.104767,722.365356,-350.413208,-25.392809,657.807007
6462,-336.027954,70.312653,409.361298,-286.713745,147.971115,257.413147,-326.496307,121.793098,152.240448,-351.591095,-52.605129,790.78949,-342.486847,-43.094006,722.364319,-350.393982,-25.40403,657.848816
6463,-336.035248,70.338615,409.338623,-286.715302,147.972748,257.3862,-326.493225,121.825989,152.212936,-351.575806,-52.613415,790.761353,-342.492645,-43.117836,722.358154,-350.388123,-25.414818,657.830688
6464,-336.036194,70.341759,409.354187,-286.695984,147.943237,257.394592,-326.487335,121.806671,152.197037,-351.579956,-52.596394,790.765198,-342.480927,-43.11702,722.324219,-350.375458,-25.393551,657.816833
6465,-336.050232,70.340942,409.34436,-286.712402,147.932892,257.399567,-326.483459,121.799263,152.205139,-351.576599,-52.604645,790.775635,-342.485657,-43.103348,722.327209,-350.366669,-25.389587,657.810425
6466,-336.057098,70.338165,409.342194,-286.711884,147.968613,257.408234,-326.520325,121.805977,152.202728,-351.594452,-52.591141,790.778625,-342.477875,-43.079487,722.344849,-350.384949,-25.380301,657.822998
6467,-336.059814,70.337852,409.354767,-286.707855,147.965561,257.387909,-326.489044,121.804268,152.21283,-351.58194,-52.591431,790.766663,-342.462006,-43.084354,722.332092,-350.387115,-25.396154,657.820374
6468,-336.055786,70.332718,409.349152,-286.712952,147.939972,257.378418,-326.513397,121.795326,152.211838,-351.559326,-52.593685,790.773682,-342.447601,-43.097076,722.346863,-350.35202,-25.365208,657.802307
6469,-336.004822,70.328552,409.349152,-286.712006,147.9664,257.376709,-326.502472,121.794601,152.200562,-351.578827,-52.600216,790.779663,-342.442963,-43.082417,722.358398,-350.341858,-25.362206,657.819519
6470,-336.038055,70.341499,409.332214,-286.709961,147.988205,257.404663,-326.485931,121.803383,152.187912,-351.582306,-52.611656,790.764099,-342.442261,-43.073116,722.352966,-350.328674,-25.364052,657.788635
6471,-336.018616,70.342018,409.35434,-286.713074,147.982971,257.411133,-326.478271,121.802971,152.200745,-351.581146,-52.587811,790.782104,-342.480164,-43.098835,722.331604,-350.362274,-25.372427,657.800476
6472,-336.052338,70.347946,409.336456,-286.700378,147.977692,257.417938,-326.509674,121.827255,152.21051,-351.600922,-52.583172,790.782898,-342.499573,-43.079082,722.342041,-350.389923,-25.385405,657.813843
6473,-336.040344,70.328819,409.356659,-286.722809,147.981689,257.444885,-326.489075,121.81292,152.224274,-351.597748,-52.59565,790.804565,-342.476044,-43.059406,722.347412,-350.397461,-25.393269,657.841064
6474,-336.029816,70.339111,409.358826,-286.700653,147.953522,257.401886,-326.483856,121.819641,152.19281,-351.582855,-52.597137,790.792664,-342.47821,-43.077927,722.353638,-350.3815,-25.356205,657.820801
6475,-336.008759,70.360229,409.360657,-286.668152,147.992737,257.400604,-326.471741,121.824776,152.212555,-351.580414,-52.601189,790.785767,-342.456146,-43.072487,722.372681,-350.373138,-25.379829,657.805481
6476,-336.036591,70.321579,409.353455,-286.675385,147.93837,257.423065,-326.469238,121.81221,152.23317,-351.588013,-52.594364,790.791443,-342.46402,-43.08654,722.352478,-350.361176,-25.389435,657.818237
6477,-336.039215,70.331535,409.367188,-286.703491,147.99028,257.433533,-326.48465,121.806297,152.229523,-351.604401,-52.606346,790.797424,-342.470123,-43.075695,722.354309,-350.395142,-25.377514,657.827026
6478,-336.012299,70.335716,409.375366,-286.714386,147.973419,257.421539,-326.49057,121.818443,152.215454,-351.595581,-52.593121,790.798828,-342.491699,-43.114105,722.371277,-350.402161,-25.3808,657.863037
6479,-336.054413,70.337547,409.372223,-286.722107,147.994003,257.381561,-326.486023,121.829582,152.232788,-351.602692,-52.597515,790.804077,-342.494568,-43.09243,722.359131,-350.420135,-25.392353,657.817322
6480,-336.032867,70.360138,409.362061,-286.695801,147.985809,257.369873,-326.492096,121.807289,152.246597,-351.585785,-52.596512,790.786316,-342.466339,-43.076057,722.357239,-350.380249,-25.401793,657.847046
6481,-336.006348,70.349648,409.357788,-286.712097,147.982468,257.397339,-326.475616,121.804001,152.229507,-351.585571,-52.60355,790.789368,-342.476929,-43.089577,722.363708,-350.386749,-25.39097,657.867554
6482,-336.021698,70.322472,409.361298,-286.685883,147.99202,257.415527,-326.470612,121.829636,152.219101,-351.590698,-52.604725,790.792969,-342.451813,-43.094978,722.345642,-350.374023,-25.399961,657.839905
6483,-336.007721,70.318718,409.351654,-286.673157,147.972916,257.423279,-326.484131,121.82827,152.181763,-351.586823,-52.614185,790.774841,-342.447052,-43.07383,722.357849,-350.368439,-25.404081,657.851868
6484,-336.010986,70.338898,409.35321,-286.698914,147.964767,257.416138,-326.48764,121.816833,152.213028,-351.570282,-52.601368,790.779785,-342.476257,-43.102509,722.364685,-350.38855,-25.398417,657.843872
6485,-336.042145,70.341515,409.34201,-286.709167,147.958969,257.424652,-326.514618,121.791206,152.235641,-351.589966,-52.604385,790.782715,-342.475494,-43.113026,722.357361,-350.389374,-25.398495,657.828247
6486,-336.021606,70.359718,409.361603,-286.737762,147.974197,257.414337,-326.500977,121.820824,152.21167,-351.584534,-52.620445,790.790161,-342.4758,-43.096764,722.363159,-350.403778,-25.401968,657.826111
6487,-336.025146,70.33271,409.353973,-286.705353,147.957275,257.438416,-326.472809,121.826088,152.211761,-351.574402,-52.608932,790.781311,-342.450012,-43.103859,722.367859,-350.37558,-25.396751,657.834412
6488,-335.987122,70.345795,409.359924,-286.712219,147.941345,257.440552,-326.47467,121.795387,152.209595,-351.563812,-52.617867,790.775574,-342.460907,-43.103279,722.356689,-350.361359,-25.410469,657.835388
6489,-335.973633,70.325745,409.348724,-286.689667,147.958466,257.441559,-326.477692,121.822235,152.216537,-351.571777,-52.602978,790.770996,-342.460876,-43.113235,722.348938,-350.341217,-25.404121,657.817261
6490,-336.025848,70.3302,409.341064,-286.705933,147.958023,257.450043,-326.475555,121.811722,152.21608,-351.575653,-52.621384,790.774963,-342.446655,-43.102253,722.340942,-350.366608,-25.408125,657.834167
6491,-336.020569,70.346321,409.358368,-286.696869,147.942352,257.441376,-326.465088,121.821968,152.219772,-351.57843,-52.615585,790.777466,-342.454529,-43.09362,722.344666,-350.366699,-25.393396,657.843567
6492,-336.033936,70.34185,409.367401,-286.68515,147.973465,257.421509,-326.473602,121.810272,152.213623,-351.557434,-52.608192,790.784668,-342.453766,-43.096401,722.338013,-349.917084,-25.61721,658.143188
6493,-336.025818,70.337685,409.35144,-286.702972,147.973267,257.393646,-326.479156,121.800629,152.235458,-351.563904,-52.630787,790.791138,-342.440277,-43.124428,722.357849,-350.327087,-25.441162,657.86792
6494,-336.022797,70.313065,409.33847,-286.714966,147.963882,257.405182,-326.493286,121.808014,152.215744,-351.561584,-52.615677,790.779785,-342.465668,-43.138668,722.346008,-350.397064,-25.405567,657.827942
